# Extreme coalition dataset with 40 features and 896 samples. Feature variance=1.5, noise=0.2, margin=0.1.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,target
-1.36522130107749,0.3929553503867259,1.1347330955298447,-0.9058317528280917,-3.0482436194649587,-2.458998908038989,-1.3542855178630275,-0.5350882273032406,1.3926088437733133,1.5506697261742115,0.21733881724156806,0.21338646687778318,-1.0156518621900106,0.8724423438408219,-0.05887561129841144,-2.062669998916284,0.7080086453733627,1.51152967262655,1.9744248314532182,2.5938227258892192,-1.3387857322902343,1.4693973883100402,-0.8738751605135047,-2.4905534823886457,-3.4968125785360877,0.45706673079546284,1.63486828170814,-0.8743356000220336,0.6074852162134908,-1.630804046771604,2.0752804242217016,-0.7617625470955859,-1.5100790160177389,0.8464639112432666,0.28110616633532526,0.06713672004087119,-0.2642887202761218,1.2877481185841664,-0.5127998318485172,0.6653111839372811,1
-1.3241735476343366,-0.13433387880355083,-2.641239689794585,0.009337999434931812,0.0587342473611131,-0.7519409604049152,-0.9966688352727651,1.4297157035365615,-1.4493759730895361,-0.4628210529878868,0.4924937175938999,-0.9065592649435863,-0.5525811861673228,0.5020284247937814,-1.4006379532635127,0.9094957750259987,0.8340200184016218,1.1423823761714207,-0.35360718133796976,1.1943218656674601,0.10169169063131753,-0.9297274382860787,0.28785864819705,-1.324219682352862,0.7637879893429446,0.5299433227170476,-0.7047126767657064,0.15959281141264023,-0.3039303876548227,1.241511653415003,0.3022477243921772,1.1306966792638757,-0.23118077827473446,3.7737178514946264,2.103237383858034,-1.4951513854622434,1.1607791194627706,-0.4474032084812082,0.02817880206035329,-0.4878313054246992,0
0.5497828344575608,-2.132683695246757,-0.848803503974972,-0.8979803285640147,-0.5858176480233676,-2.753692554147726,-0.9125309700584421,-0.21128462592779962,-0.974495694009754,-0.6723433852740135,0.23039215989641185,1.803314859174007,1.0617045747073346,0.8586043221478147,3.04362312331052,-0.004163260205338735,1.34956546430498,0.21072185333068671,-2.0596793115946297,0.3592443072516783,0.3428023834236761,-1.7332634278469343,-1.8758787146101579,0.24560151432503874,-1.3914694915718417,1.692676465075283,0.18093626709197497,-0.8649271537690051,1.2740514811777968,-1.7870956355497847,1.2191930597717584,2.256023322847909,0.09450617484338064,-1.0064822959282216,1.52096386841154,1.717184197774778,-0.47163081250397165,-0.6124861971376923,0.1733152716332068,-1.6503789002264426,0
2.7303721119276867,0.6265320464432487,-2.139010608657398,-3.36182051132767,-4.331123739386044,1.4776319244141836,-1.057500622807671,-2.869029149274367,-1.2010113274331522,1.0681248019444645,1.8318065234480139,0.2459262800291802,-2.777124836425353,1.4072289888835812,-1.1070220193378357,3.5753149199188075,-1.6246175092874822,0.2930079280635439,-0.9966914319456726,1.4197061914244369,-0.4428398071026305,-0.18636236166604891,0.4797064170663228,-3.443930659392432,1.2140770863404025,1.2686333357719315,-0.6405856697353066,1.3536937309128092,-0.49520962638997607,-2.1096985954164396,-3.1143876135130313,1.5209530774104683,-2.752304801359304,-0.6671419231224915,-0.05351155784221209,-1.1975861805348276,-0.9941276921272351,-3.0392402445535485,-0.5450733584459335,1.1462226799385224,0
-1.9052942837179034,0.048565794962514675,0.6123629682643497,0.45208435106461164,-0.30599452570517166,-1.4981472807973102,-4.459498901293105,2.5078133966518044,-2.5850263650630456,-1.3820575640709913,-0.43263397046349034,-1.232266937423618,1.8563030067400028,0.9864329080856322,-0.7116377908509174,-1.7314719030667651,-0.8219191804361138,0.39153977453651007,1.4310733742479913,-2.974043950418436,0.4495646530305273,-2.326891676770199,1.9330434990006213,1.792850717610853,-0.3008549192744177,-0.02193292744075854,1.441520242933167,-0.11188114988670742,-0.9965124483966747,-0.7054753401052851,0.3185259996300279,-1.502216601522727,0.2598672538241806,1.5177772564305723,1.0087977528789212,4.045406159142521,-0.6797453336207073,1.4564956548146597,-1.7713993415328,0.5899286232964309,0
1.7301356337750637,0.04552020126049302,-1.327473954441905,-1.963498832142241,-0.5410051012176608,1.8073786152281652,-2.5830513743136896,-0.35439668737882934,0.12474674481237391,-2.2706145216746343,1.5322027298786263,0.6599925889371318,1.2594501386635435,2.199050838313423,0.8875428269473509,1.9997908681831842,-1.4126244414367464,0.3181931845053394,0.2861769813263122,-2.996205546032791,2.3118143465922305,0.6521757400941742,-0.7735178893134218,1.100133163899164,1.084364722260695,1.3155164064845963,-0.04468744597710785,-0.1737287762623679,3.224837741550428,0.9072450218490695,-0.5417118269666646,0.04108995131302444,0.27548599358066683,-2.69997005484103,-2.1417615258397755,0.14268755608679495,3.741727247710821,-0.07126830642678414,-0.6812286975350447,-1.1405406191757796,1
3.0760083152895703,1.378274686866804,-0.8457298017755088,-2.047138450328047,1.5954748484636059,1.7905187026301275,0.15446961665690892,-0.9499353797905162,1.2171776503368334,0.6309826590449437,-2.4430641913537463,0.09656141955786347,1.3600499633295486,-0.1750882516354452,-0.7904750136079881,-2.673838213256046,-1.0417902015232676,-0.5197224168560587,-0.6333218263511298,2.3445249650120465,-0.7997535424483384,-2.9044304886405254,0.3086715251902873,-1.6707972363185168,0.006202563235293738,-0.8084622690269773,-1.3525399294486895,-3.9364137266898083,-0.858775477464169,2.1508687667883097,-0.3906721535019053,-0.18559132071449944,2.2680834683546487,2.127512176192196,-0.8664088307337977,-0.10472622444991025,0.9119405606249159,-1.086207295264244,-0.43500944301880273,0.19168966746509913,1
-0.8477233337785788,1.5234845216651198,0.7480895601663669,0.9625684884163399,1.5310345137608006,1.3507072915591827,0.6112772918086604,-0.9703533139389184,1.8697240877781574,-1.5374562276584498,-1.302165442023589,0.37270579238667223,1.0894294467889227,1.1436237917269523,2.384240820526365,-0.05483627078689157,0.8414832582400054,1.7145018411488198,-1.3694539092365035,-0.05049301038161121,-0.7919552039353719,1.572403203182925,1.8978359834219742,-0.3637488186702599,1.0228063108005823,0.18581775022718594,0.10944757127241628,-0.38991907908128687,1.6081563153303764,1.759217660958789,1.2399881137779554,0.028582790403612827,1.0105038712457937,1.7721735946132429,1.6573101748229988,0.5068304400607258,-1.613137062192258,-0.4334233126271585,2.3712022045593897,-1.7464404800686988,1
0.939359854765148,-1.9294027130445448,-1.138210228353294,0.052129604679978195,0.6737208589748543,-1.4754230796189889,0.9272180707877942,-0.15341682573291748,0.9951749701495431,1.4028410206240318,1.065074776494443,2.4200936909687196,0.2113373618960999,0.19728514544248632,-1.27993852830399,1.5761725275019245,-1.2289743049005668,-0.4063288494043237,0.8418324294215909,0.059117350219458076,0.360570888953489,0.7017486059243785,0.2612825750584934,0.028135531995405298,0.7685232886855662,1.9015472987284747,-0.2598961272393083,-1.4107602283298006,0.9932424136878455,1.327327875665227,0.17759905796654882,0.20518155045526115,-1.8904682492561151,1.9522864934078614,-1.082965327987488,-0.16917036285924092,-1.9202812625868466,1.0638067912201603,0.04202598553293815,0.3123939505482907,1
-1.3154941209312305,-1.3020183941140289,3.5020531121536234,0.1927106145483824,2.690600319579063,-0.6408890299884794,-1.1995181900159002,0.05210766604471855,-0.4052526068835981,-0.27853367754603814,-1.876652639063062,3.10422683921393,-0.21531141524769545,3.60822335666108,-0.9399925360461271,0.9926540807444675,0.605393255891987,-0.34728660563417757,1.3436064770422267,-1.1471631869878882,0.11086625338184902,-3.021918065853904,1.6472994107865564,-0.7300655073471731,0.24625894771469647,0.060850480261978895,-1.414274789388487,1.2907134775998987,1.7823049890606142,2.7121351036417995,0.06704264165656111,2.447858923650613,1.652578394413548,-0.39601878309854954,-3.731045099449042,1.5552257969428713,-0.5870761326700353,0.7291728165217818,-0.8854000897590489,-1.1287815267017387,0
2.109247799033131,-3.5444157306239763,-1.585606287879095,-3.260026782173761,0.11224823773565284,-1.5853696416305616,-1.8185842242927865,-0.8697312515373664,0.3068534006690171,0.9779012136360461,1.1588280673470233,2.268732450857666,-1.048412879786986,0.6721095240879598,-0.9392738860932546,-0.6453426920448561,0.09079929143919269,-0.36007539885976825,1.4241051360842374,0.03663115056187864,1.0868806913691722,-2.7762686385597837,-0.1324502413244043,3.1720460227023652,-1.2117318398857653,1.7235272618731874,1.4035859488535418,1.2087204602744763,0.9410542040393757,-4.066709716674375,0.3501222173284572,-2.1480647599916787,-0.9634531277089731,-1.3963009949224057,-0.44580590366830625,0.19553166175248993,2.779851056473096,0.8448456751628037,-0.4950440909916277,-0.8677821552538252,0
2.246623022179562,0.6753139434406631,3.8018453692980145,-0.9656028419096122,1.501938899664264,-0.8370504566617882,-0.31346294681979225,1.0262782061977558,0.3628880876852332,-1.0015261672087137,0.2779744521492444,-0.8441761201083372,2.9620045547242166,0.2732358969059585,1.3188252746323832,0.5718588040691733,-0.44367021104892845,0.8150353650262003,-0.3991816727854042,-1.1470356583500523,-0.018929816243476973,-0.07842370053064324,1.1843386734795491,-2.333281532380183,-3.044544998689947,1.212641093042345,-0.9789760700388395,-3.1585208028286553,-3.0176925687013822,1.0914881339404618,-0.32221836594365966,1.5257009591595327,-0.32251663466991054,-1.6417290965524884,1.1155495876128312,0.5736448981657373,-1.4318585568714213,-1.4421583002311684,0.814311259286066,-0.6327699812156194,1
-0.6680474328910251,0.7911970333545012,-0.698243816713106,-0.11367977041285113,-1.4191233328850823,-0.9805159174243765,2.829840459190617,-0.37017206375533995,0.6795006276025514,0.7936732542884628,1.5030881934894187,0.32500221664670687,0.210217150653697,1.3892520500707086,-2.4156063236492495,3.33749675939874,-0.5278410240444338,1.6678450723286966,-1.7641817540080895,0.9183920733850367,1.487742104034571,0.5249127498003373,-2.110798190581689,0.5693983059872351,2.3646978596871575,1.793077884180907,-0.3705796649166381,-0.6188647662645035,-0.5642546331487006,0.37879581085060837,-3.256094972134356,-1.8140465978367657,3.173936570525874,-0.43993483874863315,-2.19956943570675,1.6475354631533823,3.6220762684659773,1.9469815409029927,0.660653408366718,-2.8867181042173957,0
1.0733654589798491,-0.6469531772566197,-0.5430878583505844,-2.3375409262650835,-1.675404134258365,1.198317608339868,0.7842905496214788,0.8039293315759315,-1.20395607099431,-0.19048612309462049,-0.07714601559633205,-1.4288601950140036,1.806502077436484,-0.1488229868030993,-0.16556660001819307,-1.2071620567726795,1.6507471547613108,-1.5401251089824408,-0.45209719200252685,0.21058332618625314,-2.3336617342636483,-0.8563978374703629,1.0031212881982072,2.7823034515172567,3.614200355900003,-1.5334227067736301,0.38196841976093826,1.4037189510062293,0.042614394736072196,1.0773566678474076,-2.9346077914514557,-0.8102997853461553,-2.3956470337117888,-1.2086651897976695,-3.3426412328402284,-2.471680697737507,-0.239232199653618,0.09253069570236913,2.3333722848609932,0.8738277792770061,0
-2.486089750564479,-1.1721598870367023,2.1681171875781144,-0.36188930295393756,-2.0294031109350894,-0.003638980352303846,0.6604476957173161,2.3542125508001908,0.9870395419123905,1.1890271658619487,-3.8892363405722428,-3.2645519283282685,-0.8985447900337905,1.1250311859262332,0.6463444075413425,1.4463105839174097,0.6317564574924373,0.9412869970066478,1.3776350767937169,1.1911145221292998,-0.3385543157089448,-1.1104422618248004,-2.2349387176646704,0.47198118042240184,1.114114400757331,0.5336914053805811,1.0014370731821929,0.7795802454322751,1.5443083528552695,-0.7123297712991992,0.2374900099459024,-0.6236571495398576,1.1321558869142878,-1.0075554614424234,-1.7240112038554778,-0.5973683388699195,1.0283858666171524,-2.7344913876116106,-1.0904641747434662,-0.10665222734505464,1
-0.23771544704671047,-1.592292814437986,-1.3410955330063268,-0.2896321561915022,1.4579218357481658,1.4700664369256473,-0.7947347031383117,0.14530803246738175,-2.40815941096345,0.5847104985031014,-0.42504319892608655,-0.128816989231734,2.858482370429842,0.21562367758181422,0.27591647207015463,-1.5414182357869985,0.08933636220788382,-2.8933993864192713,0.23339989534312872,1.052666260318868,0.1650907207149965,1.3129113856655539,-2.168626538486298,-0.3438556537852808,1.4462879393426307,-1.0522254132981277,1.150919089420096,1.7002746118752885,-1.5043720857500607,-0.4050924531329565,-1.844256664989085,-0.6999284701934505,-0.6257143385717572,-0.4350476666958587,0.6015246149082628,-0.09907345051879948,0.4426396296961319,0.5756398752080627,-0.3339155691670795,0.7691285692144796,0
-0.9971984268407004,1.4404087493831663,-0.8694398612476719,-0.866167596445784,-0.38129930156301217,-1.2578697634765188,0.13763703849801018,-0.5541288030905158,1.2402209916331792,-2.426716322246473,-1.523158599822429,-0.9274139258352578,-0.7478129418613353,0.05929552636208891,2.9528829000654344,-0.6173824898643241,-1.3110135809561692,1.8026575151315627,-1.5777618487267935,2.0175839172948904,0.7403645690745236,0.13744139477289852,3.965128305532061,-1.1120765326316777,-1.731933422613288,-4.23233355003287,-0.3940088364878416,-0.9403907888022968,-0.73217819339876,1.5901670849311724,0.5420471197411678,-1.111697658007588,1.7646977087542564,0.5873756828082471,1.4688477656913925,-1.286842604127641,-0.12669990956160776,-0.5716360418419557,0.5840505799907352,2.8362032671818427,0
-1.732704338098011,1.5656210608304066,0.610403806914172,-0.43600929042708714,0.8437050393966514,-1.8250607875591425,0.7795917203198304,-1.5449117902212217,0.01463334053064819,-3.4646446538039424,-0.2063049087856132,0.18231528238361025,0.4369327888206839,-1.6190429548355025,-0.024025645286566456,-0.3874334787488798,0.66067836110843,0.8754336295577004,0.7641896028598434,0.21097769085936852,-0.8558848323768677,2.157304213497261,-1.1308757651902812,1.873493586232125,-3.634630807359793,-1.6753813237524238,-0.5820172495861288,1.6763620774807777,-1.2911639197437865,1.1631183300216845,0.037701227420629715,0.4665032514887949,-0.6518252191458083,-0.2711815291279988,-0.747784997102861,1.767544711005391,0.7424067775174861,-1.421636647586684,2.2935269657465445,0.26654057625814365,0
0.010304017498522961,-1.209876646033328,0.3884133795835014,-0.8546341828791086,-1.454614460012367,-2.1507096271042005,0.34020815692234563,-1.008733200104377,1.5159322244298135,1.8710054226796209,-1.5032799874373661,1.1708140131836728,2.029470961123593,1.700228627288217,2.438314412924012,-1.2598245411765026,0.16726088776008727,-2.6006287631962985,1.5247198142596505,0.41321922826842594,0.5883391295194316,-1.2390116086855711,-0.5266713753156234,-1.5775544629125942,-2.1226999989233524,0.2889132090687435,0.9019973150085747,-1.3134771380393069,0.7878090645929241,0.9067812635614794,-2.5673478369438394,-1.567020700775866,1.7662989079105809,1.8609569268684434,1.0576960542616236,0.2853639540868713,-0.296852814278967,-0.7357245690174405,-1.7649966895877927,1.711593521979839,0
-0.24956253295252503,-1.5422287874882945,1.2126188943837297,-0.35505487586243445,1.406195599205806,1.633355709833927,-0.40727964297249697,-2.1643324315698367,2.515285962866467,-0.5652073221661083,-1.4506711827809795,-1.4497888978335238,0.7878881307540788,3.0110147819004114,1.7467562622900377,-2.4036863637000563,0.9251774470003633,0.5645415809025458,0.2213396129835561,-2.388418174755921,0.6874300795507307,2.8492683250946187,-0.3568615181615117,-0.4038788686203156,-0.2836764120902039,-1.381542295554678,-2.0573804277201795,-0.16679935686864855,-0.6316413600648808,-1.1997712156141467,-0.07994941679129054,0.18828351176817942,0.9712955509898537,1.1310495721174687,-3.4378550007227195,0.3923251011577599,1.4386326269740022,0.15479978320936144,-0.5387117128776222,1.9165631512610333,1
0.9905480668357515,0.9336253933447397,0.962692036846726,-0.43231722389126526,0.8422870919264032,-0.8061497943799483,0.7849662651858758,3.5571326030286854,1.2981121709198988,0.8125736063221527,-2.632340574473131,1.5457867919699364,-1.7232974512438863,-2.3538532739788622,2.9332759691377817,0.38755649314285684,0.48534280993691437,1.391931731890312,3.0432282178142795,-0.4904470425170012,0.6837474173653728,0.4604117008566776,1.0109220601450044,-0.34100671806475086,0.1747314274981442,1.6510689250897967,-1.1944198710375629,1.370974159299799,-0.8269052988992526,0.7147393367751176,-0.3989757499473008,1.4338943460171272,-0.1911042442723616,0.8902982882718322,-0.3362547716576429,-1.6500118762710754,0.303427276478763,-0.9436776421104449,-1.7863795290303779,-1.6937684787296372,1
0.03715106557310438,-2.2958767336332406,0.45927043343088114,0.1382875052396771,1.5276577794249437,-1.0745999689411345,1.2354950297379175,-0.9324992939253858,1.2107434696849941,-0.7653858160281164,-0.16459016483468145,-1.72397157846369,1.1463497148048505,-0.24390601721484056,-0.44724637300023534,1.3359538617766282,-0.304393860196064,-0.794337025627671,0.2519849280745896,-2.597071040902571,-0.24195625678704288,0.33125946318509325,-0.22588346848862054,-0.2782319880824496,-1.9687193862257644,2.333294674561481,0.07633558041666719,-2.604215515706303,-0.8379735861426796,1.571715951759244,-2.661483444957339,-1.3044050487395022,0.499380428810419,-0.4454712130638586,-2.9336491773533133,1.741816536528058,-1.0158096023846679,0.70021603136933,0.03326403091051754,-0.2315745950636074,0
-0.33290943522804245,-0.16912085952478995,-0.30661612639385855,1.7242216285540404,0.1279265605188817,0.4743446889187244,2.9509977888979986,-0.5050693357573863,-1.3545909693722122,0.8927721933500368,-3.001049252641048,-2.926724126061469,2.0991977701255067,0.6598175054372585,-0.5181957430022235,-1.9299289726462656,1.5298234679296137,-0.9262705855032373,1.0520392141677308,1.8915552367652118,-0.8860452826585334,-4.219752265556931,2.549923616594162,0.26604608365276694,-1.3527445659460537,-0.22381365224974825,-1.7536013001678685,-2.2859864381096453,2.0538146271920485,-0.40853001800893096,1.3195209006887452,-1.062685533503947,2.223005474013752,-0.24778066779569555,0.33664563736292547,-2.1602508964328346,2.654284096196814,-1.8080382233985501,-0.2350341640301185,-2.868830814544471,1
0.8248872990806964,0.7989431826917783,-1.224523755497378,3.191224611950325,1.7915554633510875,1.7447826680636918,1.8178979484342856,0.6576141088734324,1.0711390862057715,-1.0137549872942113,-2.113394183423968,-0.545026728296657,1.4191397415352016,-0.23048484453284893,-0.2052144548727925,-0.79082107792493,0.4681534529785608,-0.2407296195089008,-1.408506137924161,-0.550974185474489,0.5381592672415574,-0.22306914702121317,-1.5970019793361516,0.30715778585046966,-1.3866305077204828,0.04325480373178721,0.09283706948489111,-0.41992714030960054,-2.0333917596383055,-1.2249980411933261,-0.8502652680220857,0.952301847516229,-0.8351937086793978,0.7063904075019684,-0.4555893320358905,1.8215059441139383,1.2604396319043267,3.7266766174941166,-1.0916364735044812,-1.3167992712827474,1
1.5259151767039465,0.9317259033079173,-0.7309494124262619,-0.16734773667588837,1.6557470972527726,0.6060687283300259,0.8623043785913311,-1.5161919235288324,0.3043365695161411,-1.2583129800507997,-2.033264381588678,-1.4466095773686458,-2.0128900523353326,2.1426913834667496,0.13495051946701617,-0.20689532507350852,-1.1111526264562182,0.39174377663331494,-1.2058832157677934,0.9920269145094642,-0.9273407627258402,-1.638805546095461,0.5261119091728064,-3.623723236095512,0.6856267663055386,-0.6878237837617568,-1.9809584652245542,-0.34706201249996826,0.32656448835207624,-0.2173431540274175,-0.36163292965924726,-2.207612246177269,1.8466863005668763,-3.374618909235371,0.29126738811126607,0.8638478522137572,1.9740043066723245,1.889403935935971,1.6768052268684792,-0.4929970996374762,0
0.4432923697782782,1.0659695872859434,0.4774932500718303,0.8469176737713586,-0.26544243215713004,1.4861470066771603,-0.12700615410119903,-0.26182618631597027,-2.8460985594826598,2.4671723012533215,-1.2295121321342894,0.27054775351419397,0.23873257568773731,0.28621458271370476,0.28730176164816923,1.4766376646631314,0.3671269202137939,0.4525624314884546,0.9574707180157729,-0.3904878527502872,-1.038524728141617,-1.489786068417241,1.6865974974384694,-1.3849680938289892,1.6662847835858092,1.8394609505188577,0.23756549197609056,-1.8772185799474017,-0.450875922189259,-0.8941581749495747,-0.021521331147841792,0.04291602683721858,1.7317245468183897,1.5360152510969538,-0.4042011934817553,2.2031576330479843,-1.6893665562899105,0.3863590169734701,-1.4485986147141634,2.533574638625394,1
-0.561684676779139,2.14670867977637,1.4517466702771606,0.00445221973674007,1.4723410388510227,1.0154276697715772,-2.2101944975813312,-0.9590610649261193,-1.3661274413947582,-2.5425240714474375,-0.12513085942779786,1.8409115668193308,-1.6109634927918912,0.31122902236776157,-0.6685623462278585,-0.85023490955514,0.4658938337142641,-0.24603491622562484,2.813215419494557,2.0908283734772564,1.7250060971014736,0.3903604800745627,3.378090537530615,-0.9379481153943647,-0.7778992068581931,0.06164272325516165,0.42660577513058295,-0.2677912759666444,-0.12486632352339236,-0.8982409206243911,-0.07610312559897887,-0.6138168576498481,0.5300853753897095,-0.8645496345951329,-0.4909800128769276,-0.9605367694230045,1.5102211798702672,0.5576944869133127,0.6553406327264989,1.2836769214053494,1
-0.899343933350881,0.8034696803768503,-1.009850831147213,-0.9923605080599434,-0.5025163483270009,1.3026055192664647,-0.07460641471183403,0.5262291938041626,-1.6015082491966721,-0.8610053763894198,-1.9782307169241682,0.651935353168696,0.6189712956967526,-2.53687848470458,-1.8822925430475683,-0.7814254590929852,-2.758470889334433,-0.9805065397169588,-0.18485835812787,0.32538323308519224,-1.4099092281148768,3.1148958373712223,-0.7568013826838857,-0.5879719768054592,-0.12344080937179788,-0.7552892652780132,-2.6341054983213423,-2.306016165123226,0.623317796686074,1.3878568466521817,0.5048065838479734,1.3762934816466832,-1.4235175009522902,1.8704880739293843,2.0272337795684092,2.4406130226469513,-1.2194905516419,0.377527069024444,1.8474856004090654,-1.1961563309324037,0
1.275570359524667,-0.4276399479617369,-1.0721999842184768,1.4866290700261402,-3.5763009645631243,-2.2469416930219386,-0.42760503943705297,0.23109400229907054,-1.9040407985800532,2.778179512855414,-2.3984458515299942,-1.1856115048704932,1.7910746781268942,-1.8186306710107567,0.18814203122331113,-0.6921981160937161,1.3688227859644122,0.17817512166947483,-3.4701412078448985,-0.05660262770899942,1.2818126752450356,-0.8736026486233257,-0.7636939180873232,-0.5779240974351333,2.9626630390978876,-1.3937477413659267,2.0205250099503824,-0.40821176490734556,0.7417353241234734,-1.991909977450698,2.4065958891085835,1.7290210455612625,0.8277355628024267,1.1224882297298386,1.5711529016066899,-2.051914974296262,0.7369792284155734,1.8329734636285104,1.5261754937521235,-0.5265949310331363,0
1.3245180815750044,-0.16374163742842235,-0.6985976538700996,-2.6103762079110924,-2.8058613811531323,2.3978644985586626,-1.0053435453704562,0.73338259212185,0.7775135383967076,1.1229813546038359,2.956524389666893,-0.10274685072148529,0.23497772544906545,2.19135692511181,0.7991639262007171,-1.3656662173013243,-2.5892457329641694,-2.4642435731708714,0.49356412526706395,-0.0690876863027679,-0.22861357974060806,0.6832818012508945,-1.3006343882748523,-0.5008671007519226,-1.2759129422295217,0.40118085212823174,-2.004429310993495,0.8820170056349543,0.8196809637310029,-1.6172203838873838,0.06571807419635767,2.512793391671854,0.46544063925296353,-0.2703226462352078,-0.5193825221434918,1.876060395386294,-0.503327027275095,0.7176609142080135,0.3915292542233555,-1.0720251942990506,1
-1.503407452325893,0.3653321401330951,-0.48944734470495843,-0.6467209799085543,1.6508409744672634,-0.2308808809098588,1.1275215744911034,2.01339564966799,-0.06046051975744168,0.5208224626470753,-0.4759499362266761,-2.6982929452199618,0.35780166596608703,1.0183536980543093,0.9006676679855607,0.8618889915898822,-0.8951195584905974,-0.9970663740426238,0.15313500729866636,-1.9503390305209596,-1.7860248398497292,0.2436771112426983,-2.378287782072634,-0.1608827887076774,-0.7774243546570665,-1.2087454114533738,-0.24458129656368782,1.0147742638417017,0.22507673683787333,-0.8399851720128977,-0.16428795191487244,-0.7221715239353909,1.2108264462041953,-0.6650127393002732,-1.5858652335392442,1.4998794798594863,-0.1926383784332294,-0.45971031105995036,-1.051859282669899,-1.3540887686682865,1
0.8317698146693736,-0.5096672750211859,-2.6883438054245063,0.24955071474878424,-2.2615476870816735,0.7478906683476959,3.214798932245242,1.2244380508126238,3.710859467531125,-0.04231778075446185,2.923279677203741,1.2391529203989853,1.69732764960369,-0.23690921493425487,-1.7469515943635647,-0.6775151493357765,-0.6798251260745886,-1.0450439780660514,-1.01641017191684,-1.2119581744798111,-0.8918170757215901,0.7611581712880158,1.3551622363468487,2.405424403203633,-0.3042242092820313,0.2511744395036391,1.348995186729033,-0.9909583985184871,-1.298547997614955,-1.9443342946177795,-2.550534276324159,-1.4057780895727334,2.2530872494743925,-0.27629491754708385,2.146726038023581,-0.16775022215523666,0.03051936177567354,-0.7195383032629046,2.990213564737565,1.3322196057499187,1
1.1765622318342628,0.19775475446715912,2.102141532776274,-2.3243714209950674,1.642552382032124,-0.9798370250184925,-0.24865202527071067,1.7903455926118834,1.07908755803484,0.8518078844048753,-0.3230165259285125,1.2307136023427967,1.5551517774513126,0.9086728481511821,-1.0616448287568174,0.1448722392071074,-2.1215024446938866,2.063582198575487,-1.4334156775055615,0.2141163607698282,0.48201275310450553,-3.0616000383599893,0.9462726296636861,1.3406533817915758,0.7502338551936811,-1.690534246386479,-1.578553125556804,-2.134168657792836,-0.3772975855951145,-0.40124039968739755,-1.7304392629444023,0.5742518069378708,-0.41184470555756114,2.4522876574258183,0.28549014991394855,-1.3384545842156566,1.4456202841812176,-0.24782984121875762,0.6666261556476225,0.1697886288199243,0
-2.0613721399641856,-0.7560806072160495,-0.13376321364720015,1.9959489231018277,1.3421883022204215,-1.3895862754889081,-2.31291970487709,-0.5773655220222688,1.1497502936575945,1.8716418067844716,0.4546715213373413,1.2923877431367405,-0.5762202900683238,0.9805592797756015,-1.4121094384936828,1.0286454058927355,-0.23809773510287882,0.06705782963387832,-0.46149283741636915,3.4024839682495958,2.329144681232304,0.621105534549269,-0.3129179977402739,-0.6246173097100849,-2.130745581781183,1.9840452528491905,-0.6694012065545003,0.22713161280177457,-0.6344334680156318,0.11487806410495098,-4.159872107457856,1.7492768240966363,0.73726957080689,3.43672759520671,-0.7364710325504242,-2.516614036383108,3.6481455111743513,0.45414582284427907,1.4966544601272644,-0.6619786004263394,0
0.5767133441447443,1.2347103927026755,0.635949395235085,1.345616956271053,2.3195823660574,-0.985399162771875,1.152763627480326,2.552014333652194,-0.6804297352330775,-0.30287827010390195,-0.26964125393517385,-2.1303163078092258,-1.4928305459551992,1.2234564208825418,0.09953475450608237,0.931034893255154,-1.3724473853249717,1.3552866286107625,-2.424618879067222,-0.9920466285865532,0.4676978413187761,-2.381440507131666,-1.0194158957843613,-1.7542497138793365,0.5798888652748206,-0.2590464872561466,0.0508037112014256,1.8251802786011542,-0.7711467820548373,-0.9258656610879366,-0.660228255521327,0.8654863535807362,2.302810198261453,0.237997505360103,-0.9072466690115315,-0.2734658356277661,-1.4004447173562038,0.6366903554398995,2.475972918911032,-2.0517139977492587,1
1.7394922559352681,-1.1227949641876576,-2.3669555352574747,1.9261650919542155,2.741888608633464,0.4104409081792708,-0.18937645296694022,-0.8848715595049912,0.13303105635909043,-0.5801631255126081,-0.4714688250092117,0.5854406739796547,1.9034329990300227,0.5243349989180851,1.4441445193678786,2.2672104189328888,-0.5124097687759946,-0.426319364286462,0.48290688206425436,2.1700039245559606,-0.4279495570248487,1.557741231914571,-2.9466760239611234,-2.3161340541425455,-0.9361696078856498,0.1177855883696089,1.4873152365502724,0.16336724759079752,1.0743160733875676,1.0190135751094989,0.5677060674222757,0.2873317922612006,-0.4666756036875898,-0.5043111424739279,1.2032004493821338,3.5320109086510456,0.5827279796526817,-0.778000905694167,-0.316798452918057,-0.7456630955897741,1
