# High-dimensional complex interaction dataset with 50 features and 461 samples. Feature variance=1.5, noise=0.2, margin=0.1.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,target
-1.5437102128311606,-0.1603229952521026,0.6563814504473963,-1.850493014376639,-1.3467841482455558,0.229833070815827,1.5221233942894958,-3.1617414317239425,2.3884608849309585,3.203271962873216,1.790939579312095,-1.0853132766891767,1.7494043222948692,-0.06553125127597043,-0.32026921342035464,-0.5244918390253825,-0.2057896266494214,-0.42450971748297567,-0.5198317086335524,1.7635904554582136,0.9699852308072352,0.5335958078098019,-0.7117420751382448,0.47304951935515027,-1.5703416729637687,2.0251995497848228,1.423455606104926,1.0113785057665547,-2.528728508585249,-0.48572161388635793,-0.4570350954169259,-0.007180944960369531,0.5605927385008529,-2.242288976284901,1.4545081262917576,1.211581151587787,2.19137552986206,-0.9619006420858528,0.6003880712028852,1.8350308368417148,-0.9114980256036203,-0.6454192927353769,-2.4854016360853914,-1.3550870817668046,-4.15159262079109,-1.024914591252617,0.17225819965930012,-1.9734382951701406,1.2650346411318334,-0.5064990573615706,0
-0.08074525896683932,1.6264047118659146,0.513095990390135,-0.555975247815401,-0.5395429109750427,-1.5248156062803635,0.43787368543983773,-2.954961785270244,-1.0573786924959716,-1.4869083950860573,-0.9447905340097126,-0.8620076013580016,-0.6297395143973213,-2.0543053523245054,1.058929640486718,-2.0783520945871183,1.1626151255481525,-2.166058862403969,-3.397500445964857,3.729763750701614,1.3309660949174682,-0.7806460357341929,2.710769203444147,-0.4854215290289581,1.7498856153078979,0.06123714191528164,-2.758789190126338,0.22397460133903932,-1.601609059559694,-0.07758788779068256,1.4226499813066644,-1.1770227734497207,1.3286342486344511,0.8362250465159695,-0.24827444781667207,-2.838580105549034,-2.190173047116413,1.7777924920658263,-1.6902898834715914,-0.9724189701600173,1.2317889414638246,0.06277294075657237,-0.35097609843170385,1.2822148589851037,0.18159992269373265,0.7698230056261236,-1.640216820611036,1.6956500500661706,-0.47638918292629573,0.5431402541599463,0
-0.6293106943802286,-0.10507469284356474,-2.8589489491227966,-1.3964635269976713,0.8234718503937809,-1.3164246587245976,-1.0150878974638322,-1.714514037183449,2.1057427850357415,3.2234271717269465,2.190087707084311,-0.5907526303019329,1.1664674440423632,-0.4986060922343135,-1.6057068290444683,-0.17063344907198402,-1.248433209920535,-1.1019139512671285,0.029727793299629834,1.2492412573183247,0.9781114223795854,0.5102004852612887,-0.8436637150389155,0.13715607143741265,-1.7593969395044744,-0.916484467058164,-0.26251977132819077,-1.0703300044801416,0.47534836802020913,0.78537890473687,2.1587199150275063,0.4630566719405307,0.8192673644257988,-0.3330042336602954,4.305557104011408,3.0632751309186297,1.2717209768680577,-2.922643300696412,2.922196757970664,-1.8648685239492515,1.7152133937499663,-1.2308009413761982,0.5896394647580149,-1.1617363596258619,-0.2983237161264546,-0.04281930370618478,-1.2025860309903207,-0.051355502620721666,-0.5367719642722757,0.12014324025571423,0
-2.855768238220207,1.6073593561221342,2.0404998336207196,0.5284183263283982,0.28728997580454885,0.4267964592195307,0.7468039732587722,-0.5850873613965434,-0.8742066759488236,1.2150214890125173,-0.2856994335937147,-1.5215190676597574,-1.1087410585292758,3.003927489309663,2.5858219887178278,2.7432790632454607,3.7437182272928347,-0.699970208584948,2.0513787605177907,-0.48265872559587286,-0.835802420053629,1.875640304927379,-0.0009132373603931877,-2.1997662283591706,-0.7775542573400702,-3.398489421497117,0.22609602987196503,1.0535272789615662,2.3481928174215083,1.8320877145341674,3.016719197075264,-0.25847286783624257,-2.74828020975741,2.6146895669145183,-1.7667463171549747,2.1871457882658984,-2.473857274152916,0.444858120098766,-1.5015375265976085,0.7752063090199075,-0.6931094626643114,0.5290626973748825,-1.6981104548130161,-1.3591253914402004,-2.6761303227791413,2.3061001313112537,-2.026475776443832,0.6103756467286043,-0.6079508152806006,-2.64319114355778,0
0.9503495151526784,1.5274742769428697,0.6095761695308112,-1.5690650467732619,0.5372729800255919,-0.6151204606746373,0.7141980895797477,-0.0407580014907168,0.7964775282289891,-1.004861083009187,-1.0479293221314991,-1.863365757932666,-2.6355514703059577,-0.519634781022652,-1.127165462710824,1.9381609508045403,2.015748800635926,-3.1813293753200726,2.527645942902566,2.036246191099729,1.0677931874979485,3.0153917165009796,3.0738710680552375,2.377931510944578,0.05647555375155951,0.008885287761319626,1.4520973132018715,-1.0271086804769118,-0.2885598430399073,-2.3968138229781037,-0.784071231888227,0.3282831888011561,-0.22607833879230044,0.6501695849228932,3.5598273069515756,0.40995528607286147,-1.076340422819894,-1.421832419487579,1.9566854477384452,-1.2396628994233128,0.9065790431064973,1.128204332339697,1.1892649198631218,-1.4442082901994695,0.700487046529249,0.17065921451770927,-1.6810773605393488,-1.4957192524927048,0.9502736175841486,3.0816521417951326,1
0.2610355911429377,1.2396132428289426,1.4887109802902916,0.674564318812759,-3.1220895092857406,-2.0233269627077948,1.592374346537384,-2.997518432951414,-1.403659710351239,-1.9711032307586707,-3.420718094517653,0.5481398312993201,0.4891136946944583,-0.8173776280852848,1.9372208196290293,-2.9096785701012102,-0.7813985321279313,-0.9907739346247962,2.6273226225927724,0.08409953625896552,0.584721495161756,-0.2070388053124075,-1.0439789849824794,0.9847770697612447,1.1270748238751989,2.7112814549434403,-2.399557379248629,-1.8096659081907571,-1.0080393548959465,2.195797271597789,-1.1377246539380486,1.9165991743204862,-2.2788447670290313,0.504409160128755,0.10816608579705594,-1.7947719668107176,0.5883286870723339,-0.6361440784901794,1.0147166515143817,1.0511750448489996,-0.45863323166930736,0.08630690765947666,2.20048338966534,-1.164426620477969,-0.7098930732386721,0.6331247168484235,0.6767186578316828,-2.7672176843835334,-0.9105500034579095,-0.7824916057228499,1
0.1554857865228462,0.8720517619837322,-2.98872859114584,0.28794429744141214,-1.0960169329534792,-0.6588755344397249,-0.7301107619039724,0.19401784895484087,1.4400953417032119,0.9545265703828909,1.651193847022781,-0.5122972201373702,3.126173178878828,2.2654218307256526,0.25259953055966466,-0.7419210706458922,-0.7155191425137667,-2.5003850672859382,-0.4113473804665808,-0.3953967598458148,1.1868180723363315,-2.7068061789036273,1.3991072632541461,2.8060656750517547,0.276772960407487,-1.2571147840348016,2.1840012581227324,-0.23707621073303697,-2.054329500874627,-0.2615692712616605,-1.03701335322283,1.407009338927062,-0.6087980639841176,-1.0677844413428814,-1.8681309069564742,-1.0381489576570897,-0.42580194976255714,0.9422224278442083,-2.2701837680042565,-3.2369548193466513,0.898702716824947,-1.0709974545015997,2.1500414877393608,-1.1790290370414702,0.26713252963442147,-0.8573342383687488,-0.7102881838558772,-1.9633103916643355,2.06560885760678,0.16859394077547912,0
-1.0719850554608918,-0.5594214552783685,2.0623462489620232,-1.4970579344443546,-0.41780555866050373,-0.0879830709569899,-2.3393955891863083,2.5677548882875185,-1.176413835183884,-1.8529809195226328,-1.0682176769961476,-0.2723113900223791,1.4903578883186883,-0.5188142529732209,0.5933675464034871,1.0345936833762628,0.49531151483259067,-0.7450969803948149,2.3242430714846374,-0.7125003380255639,0.5816029615268672,-0.25932507947825817,-1.6253247830441784,-0.8646347475747826,0.9516858982903162,3.6847475932602736,0.46609245859237536,0.5583659195472406,-1.6048177807341748,3.6138392995637663,-0.8319307744079076,1.540628679196777,-0.9770848400200742,-0.0012080862635864716,-0.8978210213995683,-1.2751336594224834,1.259956638966845,1.9504634487116437,-2.7062856216408697,1.8765753557432372,2.655529801808515,-2.5950254119650027,-3.223331669248484,0.2791742019428698,-1.3058965321668956,1.5736093562436924,0.9618768591128193,1.3423793803434523,0.4509783351492692,-0.3578545684353891,1
1.502094925318325,-0.26016435191868337,0.8795820183645968,2.486276100025465,0.3761203876644992,-0.4105266549115739,-0.22349546761466116,0.7384696727805818,-1.5581682544792224,0.4094662920664631,1.4612843103437532,-3.540754614340246,-0.5852764061010178,0.5859669423706629,0.19446392134797755,-0.8721493675365339,-0.21930486810970193,0.5524620458971667,-0.6518794619780081,1.2407515397135973,0.7560967460127481,2.153215638608035,-0.2786589121341266,0.3082308255733823,1.3446103549600834,0.06467680477494947,-0.22707305061346944,1.1459751544666172,2.7229555124326588,1.8298654306228115,2.6567876692277936,1.0182776185012312,0.032478636859734525,-0.5107690080970201,2.4877661213501527,1.050076093294212,-1.6937241366927047,0.6951253953894709,-1.7271833059101969,-2.769502062799692,1.7893391013852087,1.8695932088294698,1.1566547268123726,2.2335673724256133,-2.2055797724815576,-0.9575150154635124,-0.7255903413034449,-1.5914460377247137,2.08235929349476,-1.8143153454797791,0
-1.1451135859872386,-0.7345621311496423,-0.17708738822881426,0.9971717104377438,2.0812089486066503,0.41505254320839996,2.0304619036050573,2.0991769039641786,0.012758948596435105,-1.9701053338727528,-0.42405531195120316,1.9354152579144577,0.8250593103522297,-0.18324287383795893,-0.8027173800012768,-0.22342230258391346,1.3488026208114188,0.13783668055692455,-1.3826317893958435,0.5508603245132394,-0.22249130966587138,-1.8946455406617269,-3.4579502191235667,-5.124738321837826,-0.0020704244777033547,0.9694136141165659,1.3846194411026207,0.6683741761276096,0.8127367390561822,1.3947943539897378,-0.14546307259158028,0.35945875296082896,-0.502827902957917,1.0334534961703714,-1.8403877196297826,0.2982488183779236,1.070540725411441,2.0568791641211193,-0.2044834063001002,1.0666637846078542,-1.189588085319527,-0.07780273100099572,0.7131910958217824,1.2639412989073286,-0.5913419196869105,1.2926083116097944,-1.4756434311466566,0.17000994734447233,-2.0503815730772894,-0.9502936682519352,0
-4.9432499406662895,1.1684963137942939,-1.8892004768977961,-1.178634422670972,-1.076777691140784,-1.4646018792368813,0.8998426593740418,-3.4833144008509205,-0.45143633545912726,0.1227566150947158,1.3606386176799612,1.5077917034547064,1.7922012227603,-0.4600757713623158,-1.5485570956425718,-0.4463804037842867,-1.1400635279207376,-1.1116079705903388,1.1565169818214587,1.1786854776962499,3.4590459774032394,0.5288928537865916,-1.9357123840020463,-0.3556479039366691,-1.8327932087587828,-0.41235184523150437,0.9385819632762489,0.35904093557999434,-1.1247898510500882,-2.440698607734869,-1.4262205063582234,-0.9916020671770134,1.0568772548534477,-0.9248964417066872,1.3840222584968351,-1.1404905726391639,1.2521555287352795,0.3681278048944582,0.4739844134456511,1.2274347941444381,-0.934094594499322,0.8315555885834218,2.818700209519482,-1.6865265337097797,0.16945741190289154,-1.6870366904131768,-1.6128921275442658,0.1993375509975657,0.9862600043404973,2.0672208973521884,1
-0.15168041693888232,2.641946928982727,2.0328337989743037,-1.2308551920982063,0.8309331665457516,3.420569273797507,-1.800389914085185,2.0735156996183353,-1.026761462863554,0.4380208347956206,0.7781949233417242,1.2250843175852988,0.8935307782819815,-1.5733329884111185,-0.04557219712978899,-1.1978812749513392,0.22724701841266542,0.6646071861673403,1.746838241945597,-2.050818707163762,-0.18003986083511012,2.6154144895141256,-2.0326015189162123,-0.176787360217145,-1.2837008501755722,1.708009232277796,0.6067862677257669,-1.9165093834583937,-0.6499331155927137,-2.2905230153394287,2.250105509008618,2.108793798002201,0.6502412720941435,-2.626461193271752,1.4312290568649555,-1.742120092420414,-1.538664847912306,-0.21974734937423857,1.0143584204684912,-0.7979392292100514,-1.3960675202338595,0.02403324031472378,0.5443403615923637,-2.7998629551304974,-1.1543526673725015,2.3696886675204416,0.6514301493676374,2.5212884389146666,0.9384784471193821,1.2502242452031456,1
-0.6144832461091132,-1.6085690908099202,-0.2428631659758955,0.005024734988205378,-1.1778090664516694,-1.599606009461894,-0.34895255872718056,-2.9895337593566103,0.3039929420014447,-0.4640210507972064,-2.3513703332705713,-1.2058006583490886,-0.07011931517467723,-0.9772111175863121,-0.29334058433309507,1.019810008791572,-0.6285376593517757,1.7745752795139351,-0.39868332707082654,0.8180569957247821,1.2409927066519408,-0.9348503478633148,2.4648819851062607,0.15802892159264442,-1.9765137993425097,-1.366788926689817,-1.2277689687697146,-0.49276695361823697,-0.6130064777329454,-2.383218559712051,0.06552919106897351,1.8979958281530522,0.8542816195706946,1.373250027850509,-1.5684698315939647,-1.2417599186789425,-1.47864001296323,0.7609795407464786,-2.64977033601102,2.1710386023184096,-2.535438259604466,-3.1305820032496983,-2.0349252030501908,-0.7278307516035892,-2.6707400178208758,-2.8451984932175955,1.1700571056630562,-1.009745812340502,-2.3032109499236424,-0.5058012965423471,0
-1.4639903757102308,0.6584883844802674,0.5138731191347793,1.148477249405388,1.246902309687465,-1.6981505166944735,-1.7249323378326735,-0.710248227996815,-1.2216816309115859,-1.254913045565031,-1.2436232576092026,-1.0473152155262162,0.007192705970230985,1.2329979802051398,1.4878700292446907,-1.3876598975146461,1.6016297001170199,2.1924480471050822,-2.3281572059970816,1.21615227174477,-0.17221385577603385,-2.308597887152752,0.43772370474760036,1.686878168266614,0.29622674481478656,-0.647406238492275,-0.04744060376367393,2.567001386428249,-0.10153864646189384,0.13447181856524248,-0.9464013450552868,2.09428745219137,-2.338984416798338,1.2509890753029338,-2.2195177053805697,0.47861570430846134,-0.6729540419020072,-1.8994450377059744,2.293931672642005,-0.17088228606483288,-2.5967011104063342,-0.2919473496769263,-3.141760763005177,-1.1478963592644096,1.384400374957394,-0.7190518735697421,-1.8095834609804657,-0.9039807797620985,0.865077397624096,1.2643178817846645,0
-0.2214562883058036,-1.0042444607291832,0.3244751072782227,-1.5888496698393018,0.6651970725713094,-1.6697892718287166,-1.5987371637576553,0.3983128370520146,1.1798927556885304,-0.7789696802679862,2.0973939816342586,1.4365688343521197,-0.45170479062917634,-0.8129667763816262,0.22166763487643812,-1.4694960124698122,2.867932429384968,0.5809667756209412,2.1652022916929843,-1.280839830930549,2.377672828895743,-0.04864454849724745,1.5994401306390682,1.6047560244434131,2.0889527200909876,1.2310154388169745,-0.22212794463683944,0.83922199269713,-0.6220183587907706,-0.35082940720106903,0.41822634263047836,-2.5904813642941598,1.5953151545021038,-0.9225267200178329,-2.078661245773529,-0.5161317034969102,1.413433915477216,-0.07076633363973524,-2.5020975063475426,2.675418691433425,-0.4966933797702928,-2.2354332374313817,-1.49285783426492,-2.725173234983105,1.2482512504331456,-1.7878701762654545,-1.5824527456466453,3.9015646425585473,-0.621528118216591,-0.8252639942735444,1
-0.42392351764783426,-0.5442247340013553,-1.870959709344166,-0.8929824085590106,1.4198072422897243,0.46610844859753003,-4.145790734062693,-0.018634322072371468,0.9631027077784143,-1.6989761275401385,-2.080438176571461,0.22504961368903598,0.3464422877041666,-2.201592205413357,0.931032410649857,-0.02960988969831277,-1.5005527512369725,-0.32098274623797884,0.8839889468735509,-1.9102880078089353,-1.534939460698011,3.5463311085300817,0.908518152067463,-0.015616124142201333,-2.9733135098719625,-1.4501066086295147,0.8617119598463439,-3.5073880382539535,1.5592981670950525,-2.2867546933206055,1.2916248762644955,2.4114606739771394,1.354171750883463,-0.827271851979795,0.6023074213764836,1.1354936382997163,-0.36182900935336637,-0.8278097649007061,1.4654584185132056,0.04112739820342346,-1.4704739868887948,-1.6484494889522447,0.4150974200020315,-0.816296321858625,1.0099793728895357,0.19055897779417874,-1.4137500455341776,-1.1038525278391542,-1.9564246067493412,0.8551110873991039,0
0.2802424149968772,0.8258738389821992,3.119824636647385,-0.19261563215051564,-0.04951061264456283,0.5137109368027872,-1.8879835287818136,-1.8066968885876507,-0.4706229663317638,-2.4568407549246905,0.5244957638114472,0.1966268261630259,-1.5214944695159964,-2.0451715228632183,-2.296412010947111,1.341948692950148,-2.082201224319555,-0.6569896938486808,-1.1381583209009234,0.27964087791248177,1.3491335351681721,-0.9061539321302382,2.7535288767888284,0.030235459809665792,-0.29993898323148394,-1.1039277281310789,-0.09702591871884589,1.3895854620483359,2.8370924230894423,0.296926146037675,-1.6105100535347119,-0.255091105241528,-4.158702940318979,1.3637956095598591,0.5044753390704191,0.5181448132177164,-1.6251932615081133,-2.6837566117626475,-1.0190916518275,-1.278798547688814,-0.7345770061986263,1.2774959084709536,0.6686711102614664,3.4542574124185066,-1.7200632596210232,0.41028121006101026,0.13810060092102486,1.6094068908263246,2.3993912141275535,-3.3701611277274104,1
-1.029607301440504,0.4800733954105374,1.103923964795315,-0.23083681099465736,0.5739897734384044,1.27937536400338,-0.7532886915203987,0.16266920959993325,-0.13050001933174862,2.5126842771952207,-1.8859646170622657,-1.4101563474007766,0.923355416215842,-1.6812280941865332,-0.3766545166192019,-0.7379825637646,2.7419801559432626,0.8837934073068978,-1.510577030881913,1.5547864932871027,1.4871924816558055,-0.9679053347323578,-0.2860112774710161,2.10879399110131,0.16128376415095647,-5.485951004373971,-2.909691821687981,-4.033167089358326,-0.4199713918383817,0.1123606005607989,0.9596352638509665,0.6821383284753284,-1.370345461188835,0.07303060207605663,0.03961714830435966,-0.6131121081675763,2.7640467977006002,-1.7216326430749747,0.4318344543020257,-1.5177133899239048,-2.2043522616575677,-1.9497989501681334,0.34029318713753526,-2.247683148794145,-1.9091855002909521,1.3107391615917379,0.4013574223041684,1.5958824804601466,-0.5519987510160077,0.3260211190952368,0
0.2638623432594379,-2.582326795717043,-3.0528654551338734,-1.5279950006678806,0.7524868175726984,-0.1712807025202253,2.912695905478346,2.567135977608659,-1.4472580266433366,-2.046205089553325,-1.799603983097601,1.9557754755543941,2.384416990142668,1.643439343250082,0.08273954891523039,-0.23797391024680836,0.04452070757853895,-0.08040886008574082,-0.832540459129937,0.6254762179278762,-1.5493744778844927,0.4474766272236862,-0.06256140249272461,1.7131278031589163,1.5162349497239644,-1.0964547279764472,-0.8585118989363736,1.7637996163943743,0.4057419149683691,1.0991668417857374,-0.31077771554961364,-2.472513405676234,1.2585239598300868,-0.15620687225326083,1.43925023257489,0.479204361751482,2.388831303296404,2.3768617186770147,-1.4892730037622797,-1.0518797344770683,0.573416833681972,0.6674271646513252,-1.837900184200361,1.0958481228782266,1.0769766256520836,-1.0227168655471974,2.4477190336397094,-1.2845066258367475,1.8406958396481348,-1.2051756265165818,1
2.2590740843145904,-4.163691959663017,1.866752564521153,2.576148846337893,1.0200699067003447,-1.671443173542725,0.43925360471989866,-1.8307171325816536,0.11562632299821352,0.1268336319417563,0.7449733174507589,-0.42654225755243425,-2.3542998769951176,0.5839696351437983,-0.8025089116739916,-2.303637982117356,-0.0787169311913562,1.1528556247081791,0.7952633078018335,-0.41427290742704775,0.20277960291552577,1.4083865857723539,-2.2952256178737884,0.6068946032031548,-1.2535404625108335,0.17901249811540337,3.1595268440762236,2.7545281797216115,-0.2492243579095496,1.4869802029195558,-1.6091402904182353,0.5282697281361726,-0.5572531881905245,0.9766588241450316,-1.4058378782539507,0.2648685250250986,1.4029176653878332,-2.8845127701218494,2.365894353082073,-0.6803629245598819,-2.7345774821797666,0.8899107015445489,-1.7090122541971975,-2.2123275106242772,-2.084550256741055,0.3813106462927438,0.10352941634681345,0.20352318391171048,-0.33864113039149424,-0.9224638467815677,0
-1.4768135514083607,0.8185899030811401,-2.596394092470441,1.177023191623163,-0.8696508239892504,2.221026147225378,1.5118636515801769,1.3131131785689347,1.1314165485629868,-1.660561895606059,-0.2668794047399407,0.7874507739602341,-0.9398689945526278,-0.24637566552691126,-3.108603373934865,-0.1326996443612251,-1.2135138643272358,-0.40599366342744225,1.7780248673469248,2.287066610233292,-3.21142925154313,-1.658698560194178,1.2142200949159674,-0.8785862421109583,-0.053218926482685655,-0.4924326185819472,0.8587555098089115,-2.265093776489249,1.9989629399930688,-0.9824615971901905,-1.0508141715544648,-1.5024068509583794,1.7963965170361393,-2.2833299330931016,1.2482788735491406,0.2879537214554008,-0.12017467475032893,-0.5637929510286861,-0.25780060849707376,-0.10380474100525985,1.5017544597632595,0.5107420911489744,0.5148702183616327,0.5900576556456253,-0.4727072461035804,-0.0602574400809065,1.0913492077398086,0.2835501384007221,2.2854577846323285,0.9443203958718687,0
-2.1613985595996015,2.3251896844305344,1.7319817075379706,-1.913264634740416,2.1146160528999864,0.5188693958259291,-2.2470034578271925,0.918757661221359,-0.32885791376752954,-0.8864350231415339,-1.4760804151933904,0.23801416203908377,1.384490546299367,1.3831045158046191,0.020705166051681597,-0.016852201491230442,0.8683852741716459,1.6372504357680662,-0.7355346131437364,-1.7629595270240304,-0.7721143073946043,-3.1194251610072747,-1.4010361631314845,1.311779037419417,-0.46019266748491666,1.160926198571166,1.732800235835549,0.7056775495813691,2.600935446611215,2.156868025649203,1.889372074352376,1.058347980888687,2.068426555435951,-0.024730590034238345,2.387203811807989,0.8680068953221186,-0.7268858742243824,-0.22477280118742532,-1.3301349314896165,-0.14545228804563648,-0.9340267953922994,0.0722597869450762,1.8429000949140188,-1.1636619166147304,0.5821156220921176,-1.2587513441150993,0.1570977668707167,-2.1361634728354066,-2.441159733283449,1.3452033843719458,1
-0.9955630139755045,-1.9258961843261635,-1.394638907239305,0.39949291743362203,1.4098181818267048,-1.9866758693756226,4.7286261794982885,-0.14778809087185485,-0.12887084047799868,-0.8683260613471803,-1.1583783165207415,-1.16846982082127,2.260915445443887,0.42565568191482456,-1.373616864490384,1.057479291468719,1.1964915961765274,2.2093213625407144,-2.828294321399704,1.3230574262618837,2.3292361702575426,-0.846787836212598,4.035238008133254,0.6934928787920978,-1.3660790373170322,-0.10553738245904237,0.40812572383437246,1.249613488956283,-2.954313451239559,1.0541958766996253,1.0148954448322802,-1.1644088426547947,1.7028439038543377,-0.605756616836836,-0.6451976760926255,1.5455498252746172,-0.6989054733458111,0.7800163674875676,0.016626270299026465,1.1454057591997104,0.006667747523613974,-1.1205783474837734,-1.888368708135732,-0.005170806591953399,0.24476793436420258,1.379732089308767,1.0950966172298813,0.06226339498150826,-0.769505532951763,-1.575068706781459,0
0.49996517325436834,-3.111469810086238,-1.1903075428363588,-2.6265099602268043,-1.3042547600068353,0.7307919903312189,-1.5252512580394413,0.24379361066401434,-0.40135306820694505,-1.8190077308265125,-0.1379078132390865,-0.8278096652326474,0.17831558655756696,-2.0264409645412016,-0.13529128224952416,0.3507992449665467,3.106861879836882,-1.484639971984628,-0.46165035990456793,3.6199447692039515,0.4551380104374392,-2.0490176392492208,-3.3309154136232877,0.4838861657993761,-0.8381908507221052,-1.0126021039487572,0.7893077536080217,-1.1538019354234479,0.04735535806016952,1.4917366748645067,0.3324055356133528,1.9776064681264582,-1.4484230468085717,-0.6697868646432472,0.679960644657408,-0.9446695533389798,0.6197406209872148,0.5888602535573898,2.050239789995566,1.8115327013586402,1.4837882409784084,-1.22667002436318,2.085801780542376,-0.7763427559591243,0.6112112998904676,3.984016587841312,1.495067727304115,0.2935336753125606,-3.402729858968029,2.788415804520456,1
2.0149292320425163,-0.7745727910945736,0.30511406121486906,-0.8195700203900489,0.20198333166458476,0.8875814077608097,1.4601321920680599,-0.5536565331728281,1.8083613921245194,-1.9245663295451632,-0.34948866162914904,-0.5639097207975865,-1.674150742962052,0.7150448422018756,-1.0163729611629089,-0.46817239267456534,-0.9251400645444037,-0.16783763919066752,-0.8334438474578577,-1.7527119272843539,2.044097862015979,2.0433957440146204,0.9327912785329463,2.939995841645253,1.828203587289555,1.2453327459049923,-1.3279915540567564,-1.787283477955881,0.16256839237987525,0.20566061251147102,-2.788295198457606,-1.12290739641303,0.9316879555133036,-2.064176468181686,1.1634522986166822,-0.5669889315816181,0.03441377226818811,-0.9906482950204645,0.9402083966619305,1.3583411315471112,-0.10938995200833028,0.874707304167746,-0.5258508061342877,3.1495251891212277,-0.898044163950483,0.254959821225538,1.3742287476658346,1.3080060179444997,-2.5278919041350036,-0.21688404258022126,1
1.0077447804446353,-2.2487434938261046,-0.9998238606700666,1.8771845206778974,1.013908779417792,-0.35447339273997047,0.6269437149469257,0.14145382493102246,-0.7760698755414894,-0.9402989208732484,2.536815129068052,-0.8707617526498801,0.3110759780196994,-2.6976870632753407,3.7024556002833604,2.9952468578184983,-1.2572609093794267,1.6792577904384722,1.816299849238975,-0.7778817651201397,1.0653861652638534,-1.885405393124741,0.15269617094134338,0.8737676662934019,0.4105280679636215,0.3190637928037299,-0.6229586256118826,0.36258868065511185,0.9772999967044798,-2.012887482791175,0.01860521993592276,1.3484613633716696,3.621539159931732,3.5529965666870864,-0.775671654332432,0.7046548961307374,0.5828729193760667,-3.0901807855703827,-1.0762680224715657,-2.1252342856477116,-0.3972390165116859,0.13529739023121973,-0.5082243870250072,-0.10993810536265347,-0.8236065149911724,0.2701525241351893,-0.1050287947319986,-1.6067134598606303,3.715873178875581,0.4902276820085372,0
-1.0295616311112181,-1.1660362810658285,-0.8631921686529711,1.5409244844631163,1.366715480206715,1.140624353806911,-0.46827939204682095,-0.7357036558745095,0.8569767823968655,-0.8294524642940342,0.8771161748958377,0.7078160129973103,0.046085207809390315,5.49784418797716,0.0232876222834489,2.59463026599585,1.8324192112348499,0.04949568814391218,-0.5392823129131423,-1.758996932286121,0.9993539964128592,1.220904823915613,-0.8080542268537239,-0.768359812658078,-1.2774588549668566,1.0569479334902405,1.9421750248076886,-1.4506138701408346,-1.390584975103424,-0.22212906542917024,1.2445823263170492,0.7554866426816476,1.7747030034148064,-3.5301184443637452,-0.701835585244764,1.6146255660993978,2.521333719366501,-0.29513651553181497,-0.7737408660176609,-1.2834702154204303,1.0897615200533277,1.7959458514241795,0.5077725491859532,-3.3268795980487527,0.6113236452918029,-0.7493630225407945,0.7139445948281358,0.12883009348413316,1.9303515028493472,0.17432883066828833,1
0.2563438856061215,0.6869467643566257,-2.8241815413159763,-0.39500394699094854,0.5020706562722115,-0.5909951168092337,1.273622219222161,1.152379075302552,-1.8103317753330292,1.7831374374032412,-0.818001383336614,1.022421713868431,0.3195681734804293,-0.6377463546819722,1.7116110784704945,1.7623230907567597,0.5758860693876519,1.1322665408764907,-1.1601920791025537,2.419931069396272,-0.0956840730402139,0.21979211249026404,1.7013852265256513,-0.4926447486740331,-2.120398711386514,-1.942774967977742,-1.1007022177957961,1.9512364352008766,2.969535426156116,1.5580591262592463,-0.7244277680470729,0.18687088728206006,-0.5360367169762068,-2.163631169310323,-1.0276344252330036,-1.3344625455606027,-2.573060172915743,-0.4492813651065469,0.26696658829151293,-0.39854904505498456,-0.346948683925145,-0.30480698228839653,-1.7888667906446438,1.2276544947633432,-1.9950989077704486,-1.822790661469944,2.532638071373594,-0.024375604070308636,-3.238829573146792,3.054557153681469,0
1.4572512589585958,-0.7838580380751197,1.1223836743930589,-1.600400779544392,-1.3412815140583918,-0.9682598378918283,1.0557461266095447,1.8447533329473402,-0.15098090571523437,0.6254843071267397,0.44725993867148284,-2.2153724928798924,-3.2829028358094696,0.4206585229515134,0.24992568259092385,-1.339425039686891,-1.6071167370865727,-0.3750482173807148,-0.36264737550716325,-0.8596360579337474,-0.25279544567832735,-3.169212927700622,-1.8940947161945458,3.1023479189244965,3.285921950347949,-2.0618653105997735,1.8660502892879594,0.6163050805881827,-1.8324531442817926,-0.8688651400084424,1.605694207028967,0.892405009242678,0.8851972085136081,-0.5384973033879439,-3.216432689790955,0.9658495069139942,0.2157071645728576,1.3003453596615593,1.4958507752488286,-3.14572975361898,2.50716317582703,0.05405392446389211,-0.20268964959616004,-2.725255332367076,-0.5166170661740161,0.032299416960833424,2.2635141461020174,-1.5164610666539846,-0.34552433973251095,-0.7814159303883297,1
